SK_ID_CURR,TARGET
449011,0.5624829340189292
122468,0.1557343563863323
127463,0.4484791904253024
198125,0.3186460517762265
254513,0.13514106871055284
333780,0.17827234679457626
226954,0.37357021524970946
140752,0.30898802048823654
406127,0.33408102888310875
334733,0.602384987551319
445016,0.2250781455288489
326411,0.1191757965666901
222023,0.5685715331043625
437128,0.33368710374974875
252054,0.12609201068445694
436426,0.29125226585856767
276054,0.3252505539536825
259776,0.4506119567234669
256015,0.36280751256683375
427151,0.1274580112022872
282072,0.4952022006453147
137023,0.48181264155042036
423009,0.5334946951620765
132611,0.18634670758832272
204175,0.19489211385866945
134183,0.16481390936458276
199027,0.8213071224622766
318155,0.15360052756937986
449264,0.8803967361652683
432482,0.5931477831766439
210191,0.6544552840871195
253160,0.26789201619420544
418863,0.4178954795111249
338126,0.19266096495188711
178771,0.49796046856519754
247008,0.145039243730277
337273,0.4469376265154508
162125,0.339065196307911
141150,0.8124726606198097
263288,0.2892712202427514
272863,0.6950687214061437
275335,0.6511538279177039
302460,0.16957724050573242
177535,0.26410692039196926
404070,0.17312592364795082
398656,0.14184656115273472
107626,0.8651524425462193
265777,0.310834683270492
333410,0.2609681153940409
233102,0.1457456454629022
343991,0.3485387370137517
125878,0.1325963489869605
163882,0.15256863588066183
196972,0.6042673051758533
263120,0.21661335826792072
389464,0.25661547861927136
177733,0.6088135876258355
206030,0.14130462561342347
118371,0.18903024415292155
453359,0.6012800728897146
269789,0.1791810137718683
404923,0.21015536699750098
371518,0.513653863483827
434169,0.447032076481287
218898,0.1327323751600181
218298,0.714268648671943
209957,0.17074572078954303
357293,0.18798638986727922
259708,0.7053304443004071
390285,0.18590626465708093
111804,0.8371775838702386
298533,0.32243525028731035
206681,0.1929833543387887
265858,0.17749419674327968
134485,0.21128608119680112
423724,0.26022882984249757
145615,0.6537575811182477
163597,0.5487145608303646
362207,0.1759144872869982
433620,0.710162991558499
451370,0.15106500868195608
164597,0.19924179127581446
275254,0.2796173102950721
349873,0.35492603017037033
382297,0.1783872184288587
209457,0.4048948844391311
314528,0.7696879086407352
266379,0.1727237819544255
109015,0.48687168773940115
408384,0.3246568775699513
261248,0.24801493109220565
212326,0.2599074330440349
270843,0.37489635787816855
210211,0.5398455509168809
325972,0.12720563271442104
407751,0.7275960672423243
318607,0.4275614552217293
401603,0.6199051703976493
353314,0.7885356633682222
262832,0.15431801389395744
279040,0.4144785320289009
138022,0.560576084559664
127392,0.4510555199928944
291142,0.5670469482649196
435704,0.36655759179734754
453354,0.45383026241861035
363538,0.1264532103556836
397759,0.4547129246209182
366071,0.5031092812710143
159016,0.28660039598762227
328144,0.2576188534659356
373493,0.40764581748857914
300868,0.5950604706839688
407753,0.7493700248908723
244201,0.2821035845960375
310983,0.7312482700685157
413476,0.588416815469311
156563,0.17367367943886927
248585,0.1554164626879729
434006,0.8662012031055211
171686,0.3232708755379391
452907,0.7797697247308403
211194,0.7511721395671973
394345,0.8692892795558417
228810,0.4074569730132836
140802,0.2443413437049602
308026,0.1726294275181886
434391,0.19534938358773507
119999,0.7749848924478097
321058,0.13997940427381947
426650,0.304094204036817
176683,0.3309669212526715
113413,0.45164513651928134
185939,0.2838696065307782
359100,0.6980763133034217
254567,0.2758621871967071
312291,0.33985350988785107
349570,0.29940834728958715
221884,0.6127476856875981
261653,0.3679285849147029
405677,0.19419132987786064
363576,0.4908253841681452
209707,0.2046886020614857
150177,0.5444566207886945
290610,0.260634813975663
411827,0.38300888718247167
219914,0.229219637342513
276693,0.3020201926416244
229229,0.5375111210235309
447904,0.5486753418561483
351801,0.27974489329532026
362061,0.22024513507264643
161877,0.6582529836357673
404586,0.19061325813436292
394249,0.11768985862717202
205306,0.17314417258605003
225194,0.2306664121951883
271756,0.6757648143959453
264823,0.6895138286374176
106225,0.3214717314449188
251700,0.6024758844763757
338774,0.16010045105432874
196841,0.806993489143356
359353,0.2532374605251579
338595,0.736681650858873
320828,0.6665833800365611
210379,0.1485636427298099
236749,0.24246333184595312
237094,0.35549113599927934
362697,0.13841952170830676
215266,0.7349067645174967
361606,0.7484152631959694
439737,0.380045465798919
335015,0.14819359095597
357630,0.2739875834981989
282318,0.3602542332051816
396555,0.8553035588529763
373491,0.7191897514748804
354114,0.729457549164173
373504,0.22081941842234307
418456,0.5363468697561131
113222,0.29565483082353433
448210,0.657204393567971
413146,0.14619182513266982
405860,0.43108230167500566
391543,0.7745516707869794
104334,0.41991317825937213
145195,0.3829661568883466
200460,0.2413856943617581
192740,0.3909812278238249
227600,0.6341707729279031
305773,0.11727396925734256
299504,0.7025027229551821
409168,0.7400196460453063
291599,0.4066873436855416
321696,0.22226375771730264
407366,0.16914108702142702
109297,0.4670951753439192
155893,0.6616054171961792
260860,0.31917648110342284
181344,0.38021893976733556
408517,0.6501039681238834
196384,0.14323297181115996
127230,0.337841303187652
146984,0.18619364141227596
155742,0.20420264205037347
183439,0.27109218440329286
296790,0.4537273511504994
287666,0.25715783384266966
216857,0.27036305028678564
430077,0.3544084311022924
143442,0.15582862533764252
231616,0.3232904881762624
294641,0.3313041719074915
310428,0.6453350468132608
296022,0.38037310676540753
265463,0.6230853833638603
229738,0.637060681227432
199177,0.6120158999442276
358096,0.25516554198652214
374225,0.532149607468973
325976,0.47685654389840787
185552,0.16038653895336505
266740,0.8108826189667825
381160,0.15762399421579115
368324,0.1705805098257048
122405,0.8216247838735145
295820,0.21842699707666455
449408,0.33752025578475175
299064,0.5578529014198833
150626,0.6171305913473968
246907,0.39135897066034137
345196,0.3201982920099097
322664,0.44812221420815096
153734,0.726663002989822
146037,0.7126003210092637
415741,0.18676511687212835
297017,0.30678325093759945
186962,0.3889532398185473
358183,0.5534971617657879
366909,0.7535614197143444
250719,0.5117419873553519
446657,0.8532758056435216
138209,0.24180719455728983
360217,0.57712177171278
307143,0.21791180184582784
205199,0.22154439696449008
379052,0.37532871383146754
210913,0.4891106547583297
112552,0.5726726434216701
436599,0.17729441606660393
358258,0.5896850769924621
254580,0.7769285286379989
348285,0.6793204834215312
238702,0.4895769596837043
197709,0.19250574492718267
104089,0.33305947401114233
175960,0.6357368442499675
393454,0.8265047825920232
254829,0.6149486543573572
417226,0.8640071358781213
102296,0.6510797473248406
139326,0.2700570601244972
169299,0.6648514371422798
242633,0.19183568272627163
336117,0.17047232079018634
354956,0.3100469411060588
363542,0.2547774986882136
135843,0.27272622298555715
211894,0.3825597235045927
131844,0.337395075934963
335851,0.3136466048027413
177902,0.2517144226689798
235677,0.20328416400845659
159314,0.538199513968614
270118,0.3165548990861186
375976,0.5052119204911315
326204,0.19456016414763475
402505,0.3427666518011337
152266,0.7157049177437486
381477,0.4814720243471797
186273,0.16497733989593433
254261,0.18097943622359355
179625,0.16628458441951371
218478,0.30468289578708213
144963,0.591805439655433
227404,0.7406898431159288
271811,0.22112758599658947
192838,0.7665205056024704
407881,0.5666268133427367
442743,0.13573660409873023
420728,0.6761011255691767
220248,0.2728638983085034
228102,0.8020104060712547
335598,0.2636296673695627
326170,0.21566677235401258
273247,0.49137134662598403
144365,0.23750200588690418
292533,0.34621780147776876
379009,0.4341831259265676
326827,0.23437469954912046
376648,0.5501228984066543
156561,0.2945472033638538
230942,0.8499741621291799
161845,0.18073225980163413
267195,0.5617189899202738
441743,0.2576853857291767
409434,0.7431927631487892
408702,0.23249843238275758
298113,0.35693365866754245
440139,0.2566335477407425
148175,0.21935367494052133
452273,0.40881883122882456
171237,0.5992744864165012
222179,0.2805364388005665
326833,0.6935404370030779
291512,0.49120043990476975
219482,0.26742239840848187
414001,0.47262027068054163
435870,0.5160419830726557
246807,0.23895795388951188
282005,0.19370258991173483
378184,0.4102379885358279
177657,0.16453901221380174
171212,0.7177779096841589
117653,0.7822813601298377
370128,0.7506164333343001
334481,0.16477158426741467
419783,0.4269875786348889
381460,0.1754343193210306
350638,0.3480743879695196
359030,0.1625164651989385
455379,0.475356258512906
189551,0.5511250457980852
391388,0.4750782759332217
216038,0.7356996782442334
323670,0.19664767840126593
127247,0.16772765101908094
314612,0.8141165436126838
149056,0.13512722951866596
192427,0.1659905872431211
286983,0.1804229482486386
276238,0.2295797354149456
413499,0.3995644053519971
160837,0.27758721730497365
371715,0.44964391690505867
212747,0.5865130987752932
118491,0.28213557694357205
428839,0.31464209586096703
257920,0.8106852087331549
251021,0.17687215991107494
248411,0.20767156818840754
137590,0.19668867321100048
167208,0.20706458053756366
209288,0.5395215598558903
375951,0.2506858775570849
383814,0.14233407165325493
446375,0.35838470453899146
379025,0.2758572155019715
137193,0.5641693649542112
110164,0.40902070843644756
323173,0.47808816227789525
366296,0.28009334364382044
195462,0.564645184761588
285778,0.17732512153162222
281164,0.4039404539388737
230783,0.17734927705458237
180854,0.188781383854788
384880,0.18011045616698118
132615,0.18433932695489177
308608,0.16485357501501174
432712,0.21311151727347713
142409,0.4761292975656043
118611,0.14328813421236178
194662,0.13015978924581525
402655,0.8067320372151786
173370,0.8415178931764258
443803,0.27682531409183975
206324,0.582534450245007
241488,0.6667155155660698
431374,0.7852431680859516
208898,0.7460338277173012
452191,0.2871289889628504
374145,0.6673176899178216
429570,0.31769836639856563
220323,0.15063887706518383
438151,0.4248104231704157
232423,0.14419841685852022
215877,0.22196265641144974
237780,0.8196861897720916
146121,0.7776660913873312
307504,0.4688500517378207
452023,0.31884473794395884
214078,0.2636453988098058
443356,0.693921567005612
198872,0.21134194384650914
321887,0.15414586007866282
405363,0.7467968964588426
368887,0.2909368508706106
407370,0.43150282894961456
290296,0.4108795493267392
219326,0.6704370317391304
134325,0.2741440131353221
293330,0.20658126323294038
249920,0.7659334930913775
165363,0.8181649287080095
415108,0.758744357301158
129545,0.36413667395296356
229336,0.6392298824340046
352304,0.7113326720639827
248605,0.5136198815745645
216350,0.8523149729231252
401107,0.5367689906329192
448604,0.16320853564418786
403600,0.5035502198283895
454198,0.7892849228814763
397560,0.3616263865084594
143385,0.820253626577434
110889,0.30874450594361913
435400,0.4011465473642496
429780,0.3737910107166593
218518,0.43535978861307967
279793,0.2011860763093054
121243,0.6324974575518418
117249,0.58101227141185
277228,0.7604870789856656
106721,0.4935700320579639
430887,0.1704068669108122
206989,0.139334163726032
242404,0.8120856889654332
101269,0.30894725600550516
392526,0.6843236099695468
444420,0.4427838734377542
376000,0.20225190130968257
172380,0.40877828919273906
193739,0.16709491202881
440562,0.4393308422132868
263475,0.4033459576427155
176603,0.3648056800242178
110393,0.4474637779339664
178817,0.2773566790788768
114987,0.3398690259216567
351383,0.2964597638591339
451391,0.21662192029856212
260108,0.18754380785784175
401462,0.17537593555316208
146829,0.2571568656373759
423077,0.37566175748849245
221529,0.5293549435502705
270847,0.18648237390629105
329007,0.295277767748233
402498,0.7087915859994208
429412,0.4603034711163647
411614,0.15396237104772534
342779,0.6634800204465544
354561,0.7404716571876286
225010,0.2092325146438488
413693,0.28845496343314536
175687,0.2861818327620156
183455,0.7628019070155402
427589,0.8447544611704523
241121,0.2928897053082933
115777,0.14305830689566418
131628,0.4716316090247593
382642,0.20486446607859587
439666,0.20249324692169135
222863,0.5497231953338312
227013,0.5446896393367958
244989,0.7615755090060746
345174,0.2947711998335737
131788,0.25930338354528204
260659,0.40212754502141673
417398,0.13237281731023665
389947,0.4686060072157586
339971,0.30277042072317023
371088,0.3522671475088833
124493,0.5093555946203205
